# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-0/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
seidel-2d 0 0 48683869 0.65 100000 3 75 2000 20 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2.5 6
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2.5 6
fdtd-2d 0 0 58681856 0.65 100000 3 75 2000 20 2.5 6
gemm 0.9556 0.694489 76712138 0.65 100000 3 75 2000 20 2.5 6
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2.5 6
correlation 0.911267 0.688841 62546919 0.65 100000 3 75 2000 20 2.5 6
adi 0 0 55388873 0.65 100000 3 75 2000 20 2.5 6
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2.5 6
gramschmidt 0.959728 0.0991331 62227066 0.65 100000 3 75 2000 20 2.5 6
atax 0 0 5125471 0.65 100000 3 75 2000 20 2.5 6
syrk 0.727557 3.93618 58801267 0.65 100000 3 75 2000 20 2.5 6
ludcmp 0 0 53646303 0.65 100000 3 75 2000 20 2.5 6
2mm 0.947394 1.03982 87157085 0.65 100000 3 75 1500 20 2 8
jacobi-2d 0.973063 0.839331 78386134 0.65 100000 3 75 1500 20 2 8
mvt 0 0 5126331 0.65 100000 3 75 1500 20 2 8
floyd-warshall 0.941064 3.2191 85965970 0.65 100000 3 75 1500 20 2 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 2 8
deriche 0.449049 14.9029 51182600 0.65 100000 3 75 1500 20 2 8
symm 0.834638 0.578077 59294230 0.65 100000 3 75 1500 20 2 8
syr2k 0.958564 0.889939 56690118 0.65 100000 3 75 1500 20 2 8
nussinov 0 0 83270494 0.65 100000 3 75 1500 20 2 8
heat-3d 0.914114 0.786038 42643976 0.65 100000 3 75 1500 20 2 8
doitgen 0.707027 0.00367679 70561207 0.65 100000 3 75 1500 20 2 8
covariance 0.940185 0.00538302 60377640 0.65 100000 3 75 1500 20 2 8
trmm 0.979512 0.11597 59497116 0.65 100000 3 75 1500 20 2 8
lu 0 0 47301701 0.65 100000 3 75 1500 20 2 8
bicg 0 0 4644663 0.65 100000 3 75 1500 20 2 8
3mm 0.88754 0.135747 75773658 0.65 100000 3 75 1500 20 2 8
cholesky 0 0 46103988 0.65 100000 3 75 1500 20 2 8
seidel-2d 0 0 48683869 0.65 100000 3 75 1500 20 2 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 2 8
gemver 0 0 9133553 0.65 100000 3 75 1500 20 2 8
fdtd-2d 0 0 58681856 0.65 100000 3 75 1500 20 2 8
gemm 0.909434 1.71646 76712138 0.65 100000 3 75 1500 20 2 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 2 8
correlation 0.961749 43.0163 62546919 0.65 100000 3 75 1500 20 2 8
adi 0 0 55388873 0.65 100000 3 75 1500 20 2 8
durbin 0 0 2646502 0.65 100000 3 75 1500 20 2 8
gramschmidt 0.879602 0.0386389 62227066 0.65 100000 3 75 1500 20 2 8
atax 0 0 5125471 0.65 100000 3 75 1500 20 2 8
syrk 0 0 58801267 0.65 100000 3 75 1500 20 2 8
ludcmp 0 0 53646303 0.65 100000 3 75 1500 20 2 8
2mm 0.973622 1.02177 87157085 0.65 100000 3 100 1500 10 2 8
jacobi-2d 0.972795 0.84954 78386134 0.65 100000 3 100 1500 10 2 8
mvt 0 0 5126331 0.65 100000 3 100 1500 10 2 8
floyd-warshall 0.942111 3.19573 85965970 0.65 100000 3 100 1500 10 2 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 10 2 8
deriche 0 0 51182600 0.65 100000 3 100 1500 10 2 8
symm 0.958394 1.47314 59294230 0.65 100000 3 100 1500 10 2 8
syr2k 0.959358 0.77736 56690118 0.65 100000 3 100 1500 10 2 8
nussinov 0 0 83270494 0.65 100000 3 100 1500 10 2 8
heat-3d 0.976339 14.4396 42643976 0.65 100000 3 100 1500 10 2 8
doitgen 0.969778 0.0157439 70561207 0.65 100000 3 100 1500 10 2 8
covariance 0.886398 0.0130546 60377640 0.65 100000 3 100 1500 10 2 8
trmm 0.980419 0.117316 59497116 0.65 100000 3 100 1500 10 2 8
lu 0 0 47301701 0.65 100000 3 100 1500 10 2 8
bicg 0 0 4644663 0.65 100000 3 100 1500 10 2 8
3mm 0.947917 5.5646 75773658 0.65 100000 3 100 1500 10 2 8
cholesky 0.964385 1.27304 46103988 0.65 100000 3 100 1500 10 2 8
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 10 2 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 10 2 8
gemver 0 0 9133553 0.65 100000 3 100 1500 10 2 8
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 10 2 8
gemm 0.906736 1.53107 76712138 0.65 100000 3 100 1500 10 2 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 10 2 8
correlation 0.960957 43.0035 62546919 0.65 100000 3 100 1500 10 2 8
adi 0 0 55388873 0.65 100000 3 100 1500 10 2 8
durbin 0 0 2646502 0.65 100000 3 100 1500 10 2 8
gramschmidt 0.952111 0.091849 62227066 0.65 100000 3 100 1500 10 2 8
atax 0 0 5125471 0.65 100000 3 100 1500 10 2 8
syrk 0.958045 27.2958 58801267 0.65 100000 3 100 1500 10 2 8
ludcmp 0 0 53646303 0.65 100000 3 100 1500 10 2 8
2mm 0.988423 1.00396 87157085 0.65 100000 3 100 1500 20 3 4
jacobi-2d 0.972795 0.84954 78386134 0.65 100000 3 100 1500 20 3 4
mvt 0.863157 4.82039 5126331 0.65 100000 3 100 1500 20 3 4
floyd-warshall 0.969331 64.4516 85965970 0.65 100000 3 100 1500 20 3 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 3 4
deriche 0.446705 15.3586 51182600 0.65 100000 3 100 1500 20 3 4
symm 0.949742 1.22847 59294230 0.65 100000 3 100 1500 20 3 4
syr2k 0.910037 0.730489 56690118 0.65 100000 3 100 1500 20 3 4
nussinov 0.987883 22.5025 83270494 0.65 100000 3 100 1500 20 3 4
heat-3d 0.972681 15.1073 42643976 0.65 100000 3 100 1500 20 3 4
doitgen 0.962635 0.487952 70561207 0.65 100000 3 100 1500 20 3 4
covariance 0.961004 0.322629 60377640 0.65 100000 3 100 1500 20 3 4
trmm 0.977772 0.111617 59497116 0.65 100000 3 100 1500 20 3 4
lu 0 0 47301701 0.65 100000 3 100 1500 20 3 4
bicg 0 0 4644663 0.65 100000 3 100 1500 20 3 4
3mm 0.935644 2.58532 75773658 0.65 100000 3 100 1500 20 3 4
cholesky 0.840328 0.632644 46103988 0.65 100000 3 100 1500 20 3 4
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 20 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 3 4
gemver 0 0 9133553 0.65 100000 3 100 1500 20 3 4
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 20 3 4
gemm 0.967841 1.11922 76712138 0.65 100000 3 100 1500 20 3 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 3 4
correlation 0.928294 1.19142 62546919 0.65 100000 3 100 1500 20 3 4
adi 0 0 55388873 0.65 100000 3 100 1500 20 3 4
durbin 0 0 2646502 0.65 100000 3 100 1500 20 3 4
gramschmidt 0.952111 0.091849 62227066 0.65 100000 3 100 1500 20 3 4
atax 0 0 5125471 0.65 100000 3 100 1500 20 3 4
syrk 0.860471 10.9445 58801267 0.65 100000 3 100 1500 20 3 4
ludcmp 0 0 53646303 0.65 100000 3 100 1500 20 3 4
2mm 0.97641 0.754314 87157085 0.65 100000 3 100 2000 5 2 8
jacobi-2d 0.968234 0.837474 78386134 0.65 100000 3 100 2000 5 2 8
mvt 0 0 5126331 0.65 100000 3 100 2000 5 2 8
floyd-warshall 0.941605 3.1972 85965970 0.65 100000 3 100 2000 5 2 8
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 2 8
deriche 0.453826 15.1277 51182600 0.65 100000 3 100 2000 5 2 8
symm 0.958006 1.48864 59294230 0.65 100000 3 100 2000 5 2 8
syr2k 0.958688 0.815138 56690118 0.65 100000 3 100 2000 5 2 8
nussinov 0 0 83270494 0.65 100000 3 100 2000 5 2 8
heat-3d 0.98593 14.7839 42643976 0.65 100000 3 100 2000 5 2 8
doitgen 0.988634 0.849757 70561207 0.65 100000 3 100 2000 5 2 8
covariance 0.961873 0.307387 60377640 0.65 100000 3 100 2000 5 2 8
trmm 0.979629 0.113659 59497116 0.65 100000 3 100 2000 5 2 8
lu 0 0 47301701 0.65 100000 3 100 2000 5 2 8
bicg 0 0 4644663 0.65 100000 3 100 2000 5 2 8
3mm 0.993401 14.9839 75773658 0.65 100000 3 100 2000 5 2 8
cholesky 0.97818 1.37798 46103988 0.65 100000 3 100 2000 5 2 8
seidel-2d 0 0 48683869 0.65 100000 3 100 2000 5 2 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 2 8
gemver 0.244544 10.2644 9133553 0.65 100000 3 100 2000 5 2 8
fdtd-2d 0 0 58681856 0.65 100000 3 100 2000 5 2 8
gemm 0.981489 0.685354 76712138 0.65 100000 3 100 2000 5 2 8
gesummv 0 0 1819780 0.65 100000 3 100 2000 5 2 8
correlation 0 0 62546919 0.65 100000 3 100 2000 5 2 8
adi 0 0 55388873 0.65 100000 3 100 2000 5 2 8
durbin 0 0 2646502 0.65 100000 3 100 2000 5 2 8
gramschmidt 0.983833 5.83474 62227066 0.65 100000 3 100 2000 5 2 8
atax 0.882938 0.0458429 5125471 0.65 100000 3 100 2000 5 2 8
syrk 0.982892 26.6406 58801267 0.65 100000 3 100 2000 5 2 8
ludcmp 0.98505 37.1488 53646303 0.65 100000 3 100 2000 5 2 8
2mm 0.958581 1.02283 87157085 0.65 100000 3 100 2000 15 2.5 6
jacobi-2d 0.973771 0.846697 78386134 0.65 100000 3 100 2000 15 2.5 6
mvt 0 0 5126331 0.65 100000 3 100 2000 15 2.5 6
floyd-warshall 0.927297 3.22295 85965970 0.65 100000 3 100 2000 15 2.5 6
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 2.5 6
deriche 0.340819 9.03028 51182600 0.65 100000 3 100 2000 15 2.5 6
symm 0.958006 1.48864 59294230 0.65 100000 3 100 2000 15 2.5 6
syr2k 0.958688 0.815138 56690118 0.65 100000 3 100 2000 15 2.5 6
nussinov 0 0 83270494 0.65 100000 3 100 2000 15 2.5 6
heat-3d 0.981193 13.9389 42643976 0.65 100000 3 100 2000 15 2.5 6
doitgen 0.970862 0.456841 70561207 0.65 100000 3 100 2000 15 2.5 6
covariance 0.903839 0.0170127 60377640 0.65 100000 3 100 2000 15 2.5 6
trmm 0.979629 0.113659 59497116 0.65 100000 3 100 2000 15 2.5 6
lu 0 0 47301701 0.65 100000 3 100 2000 15 2.5 6
bicg 0 0 4644663 0.65 100000 3 100 2000 15 2.5 6
3mm 0.953678 0.585577 75773658 0.65 100000 3 100 2000 15 2.5 6
cholesky 0.964645 1.01603 46103988 0.65 100000 3 100 2000 15 2.5 6
seidel-2d 0 0 48683869 0.65 100000 3 100 2000 15 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 2.5 6
gemver 0.635021 0.970168 9133553 0.65 100000 3 100 2000 15 2.5 6
fdtd-2d 0 0 58681856 0.65 100000 3 100 2000 15 2.5 6
gemm 0.973199 0.741595 76712138 0.65 100000 3 100 2000 15 2.5 6
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 2.5 6
correlation 0.910787 0.691311 62546919 0.65 100000 3 100 2000 15 2.5 6
adi 0 0 55388873 0.65 100000 3 100 2000 15 2.5 6
durbin 0 0 2646502 0.65 100000 3 100 2000 15 2.5 6
gramschmidt 0.959985 0.206755 62227066 0.65 100000 3 100 2000 15 2.5 6
atax 0 0 5125471 0.65 100000 3 100 2000 15 2.5 6
syrk 0.946328 27.773 58801267 0.65 100000 3 100 2000 15 2.5 6
ludcmp 0.977408 37.3095 53646303 0.65 100000 3 100 2000 15 2.5 6
2mm 0.973622 1.02177 87157085 0.65 100000 3 100 1500 15 3 10
jacobi-2d 0.968528 0.84099 78386134 0.65 100000 3 100 1500 15 3 10
mvt 0 0 5126331 0.65 100000 3 100 1500 15 3 10
floyd-warshall 0.942111 3.19573 85965970 0.65 100000 3 100 1500 15 3 10
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 3 10
deriche 0 0 51182600 0.65 100000 3 100 1500 15 3 10
symm 0.958394 1.47314 59294230 0.65 100000 3 100 1500 15 3 10
syr2k 0.674467 0.806472 56690118 0.65 100000 3 100 1500 15 3 10
nussinov 0 0 83270494 0.65 100000 3 100 1500 15 3 10
heat-3d 0.976339 14.4396 42643976 0.65 100000 3 100 1500 15 3 10
doitgen 0.972116 0.0347939 70561207 0.65 100000 3 100 1500 15 3 10
covariance 0.886398 0.0130546 60377640 0.65 100000 3 100 1500 15 3 10
trmm 0.980419 0.117316 59497116 0.65 100000 3 100 1500 15 3 10
lu 0 0 47301701 0.65 100000 3 100 1500 15 3 10
bicg 0 0 4644663 0.65 100000 3 100 1500 15 3 10
3mm 0.947917 5.5646 75773658 0.65 100000 3 100 1500 15 3 10
cholesky 0.957325 1.35369 46103988 0.65 100000 3 100 1500 15 3 10
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 15 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 3 10
gemver 0 0 9133553 0.65 100000 3 100 1500 15 3 10
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 15 3 10
gemm 0.906736 1.53107 76712138 0.65 100000 3 100 1500 15 3 10
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 3 10
correlation 0.960957 43.0035 62546919 0.65 100000 3 100 1500 15 3 10
adi 0 0 55388873 0.65 100000 3 100 1500 15 3 10
durbin 0 0 2646502 0.65 100000 3 100 1500 15 3 10
gramschmidt 0.952111 0.091849 62227066 0.65 100000 3 100 1500 15 3 10
atax 0 0 5125471 0.65 100000 3 100 1500 15 3 10
syrk 0.621955 4.23716 58801267 0.65 100000 3 100 1500 15 3 10
ludcmp 0 0 53646303 0.65 100000 3 100 1500 15 3 10
2mm 0.958581 1.02283 87157085 0.65 100000 3 100 2000 15 3 4
jacobi-2d 0.973771 0.846697 78386134 0.65 100000 3 100 2000 15 3 4
mvt 0.250926 7.16797 5126331 0.65 100000 3 100 2000 15 3 4
floyd-warshall 0.983482 65.7852 85965970 0.65 100000 3 100 2000 15 3 4
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 3 4
deriche 0.486493 13.7616 51182600 0.65 100000 3 100 2000 15 3 4
symm 0.958006 1.48864 59294230 0.65 100000 3 100 2000 15 3 4
syr2k 0.958688 0.815138 56690118 0.65 100000 3 100 2000 15 3 4
nussinov 0 0 83270494 0.65 100000 3 100 2000 15 3 4
heat-3d 0.98593 14.7839 42643976 0.65 100000 3 100 2000 15 3 4
doitgen 0.970862 0.456841 70561207 0.65 100000 3 100 2000 15 3 4
covariance 0.903839 0.0170127 60377640 0.65 100000 3 100 2000 15 3 4
trmm 0.979629 0.113659 59497116 0.65 100000 3 100 2000 15 3 4
lu 0 0 47301701 0.65 100000 3 100 2000 15 3 4
bicg 0 0 4644663 0.65 100000 3 100 2000 15 3 4
3mm 0.988043 0.0680775 75773658 0.65 100000 3 100 2000 15 3 4
cholesky 0.973712 2.90837 46103988 0.65 100000 3 100 2000 15 3 4
seidel-2d 0 0 48683869 0.65 100000 3 100 2000 15 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 3 4
gemver 0.635021 0.970168 9133553 0.65 100000 3 100 2000 15 3 4
fdtd-2d 0 0 58681856 0.65 100000 3 100 2000 15 3 4
gemm 0.973199 0.741595 76712138 0.65 100000 3 100 2000 15 3 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 3 4
correlation 0.910787 0.691311 62546919 0.65 100000 3 100 2000 15 3 4
adi 0 0 55388873 0.65 100000 3 100 2000 15 3 4
durbin 0 0 2646502 0.65 100000 3 100 2000 15 3 4
gramschmidt 0.949283 0.113525 62227066 0.65 100000 3 100 2000 15 3 4
atax 0 0 5125471 0.65 100000 3 100 2000 15 3 4
syrk 0.946328 27.773 58801267 0.65 100000 3 100 2000 15 3 4
ludcmp 0.977408 37.3095 53646303 0.65 100000 3 100 2000 15 3 4
2mm 0.977426 0.70073 87157085 0.65 100000 3 100 1500 5 2 8
jacobi-2d 0.972795 0.84954 78386134 0.65 100000 3 100 1500 5 2 8
mvt 0.452337 6.85741 5126331 0.65 100000 3 100 1500 5 2 8
floyd-warshall 0.942111 3.19573 85965970 0.65 100000 3 100 1500 5 2 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 5 2 8
deriche 0.48747 13.5545 51182600 0.65 100000 3 100 1500 5 2 8
symm 0.966818 0.0634748 59294230 0.65 100000 3 100 1500 5 2 8
syr2k 0.959358 0.77736 56690118 0.65 100000 3 100 1500 5 2 8
nussinov 0.991576 25.067 83270494 0.65 100000 3 100 1500 5 2 8
heat-3d 0.98355 13.7056 42643976 0.65 100000 3 100 1500 5 2 8
doitgen 0.990058 0.403011 70561207 0.65 100000 3 100 1500 5 2 8
covariance 0.963538 0.260093 60377640 0.65 100000 3 100 1500 5 2 8
trmm 0.980419 0.117316 59497116 0.65 100000 3 100 1500 5 2 8
lu 0 0 47301701 0.65 100000 3 100 1500 5 2 8
bicg 0 0 4644663 0.65 100000 3 100 1500 5 2 8
3mm 0.985945 0.594143 75773658 0.65 100000 3 100 1500 5 2 8
cholesky 0.964385 1.27304 46103988 0.65 100000 3 100 1500 5 2 8
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 5 2 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 5 2 8
gemver 0.467458 10.0363 9133553 0.65 100000 3 100 1500 5 2 8
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 5 2 8
gemm 0.937591 0.664307 76712138 0.65 100000 3 100 1500 5 2 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 5 2 8
correlation 0.910667 0.705391 62546919 0.65 100000 3 100 1500 5 2 8
adi 0 0 55388873 0.65 100000 3 100 1500 5 2 8
durbin 0 0 2646502 0.65 100000 3 100 1500 5 2 8
gramschmidt 0.963055 0.141617 62227066 0.65 100000 3 100 1500 5 2 8
atax 0.679639 0.160832 5125471 0.65 100000 3 100 1500 5 2 8
syrk 0.985468 26.4164 58801267 0.65 100000 3 100 1500 5 2 8
ludcmp 0.984072 36.8044 53646303 0.65 100000 3 100 1500 5 2 8
2mm 0.947394 1.03982 87157085 0.65 100000 3 75 1500 15 3 10
jacobi-2d 0.973063 0.839331 78386134 0.65 100000 3 75 1500 15 3 10
mvt 0 0 5126331 0.65 100000 3 75 1500 15 3 10
floyd-warshall 0.941064 3.2191 85965970 0.65 100000 3 75 1500 15 3 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 3 10
deriche 0.449049 14.9029 51182600 0.65 100000 3 75 1500 15 3 10
symm 0.955232 1.2981 59294230 0.65 100000 3 75 1500 15 3 10
syr2k 0.953934 0.749157 56690118 0.65 100000 3 75 1500 15 3 10
nussinov 0.992476 24.6025 83270494 0.65 100000 3 75 1500 15 3 10
heat-3d 0.971414 14.9433 42643976 0.65 100000 3 75 1500 15 3 10
doitgen 0.964336 0.450808 70561207 0.65 100000 3 75 1500 15 3 10
covariance 0.940185 0.00538302 60377640 0.65 100000 3 75 1500 15 3 10
trmm 0.979512 0.11597 59497116 0.65 100000 3 75 1500 15 3 10
lu 0 0 47301701 0.65 100000 3 75 1500 15 3 10
bicg 0 0 4644663 0.65 100000 3 75 1500 15 3 10
3mm 0.936594 2.65161 75773658 0.65 100000 3 75 1500 15 3 10
cholesky 0.817163 0.667818 46103988 0.65 100000 3 75 1500 15 3 10
seidel-2d 0 0 48683869 0.65 100000 3 75 1500 15 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 3 10
gemver 0 0 9133553 0.65 100000 3 75 1500 15 3 10
fdtd-2d 0 0 58681856 0.65 100000 3 75 1500 15 3 10
gemm 0.909434 1.71646 76712138 0.65 100000 3 75 1500 15 3 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 3 10
correlation 0.961749 43.0163 62546919 0.65 100000 3 75 1500 15 3 10
adi 0 0 55388873 0.65 100000 3 75 1500 15 3 10
durbin 0 0 2646502 0.65 100000 3 75 1500 15 3 10
gramschmidt 0.968189 0.0474029 62227066 0.65 100000 3 75 1500 15 3 10
atax 0 0 5125471 0.65 100000 3 75 1500 15 3 10
syrk 0.714632 4.17916 58801267 0.65 100000 3 75 1500 15 3 10
ludcmp 0 0 53646303 0.65 100000 3 75 1500 15 3 10
2mm 0.98474 0.95943 87157085 0.65 100000 3 75 2000 5 2.5 6
jacobi-2d 0.972444 0.848471 78386134 0.65 100000 3 75 2000 5 2.5 6
mvt 0.442096 7.81069 5126331 0.65 100000 3 75 2000 5 2.5 6
floyd-warshall 0.93288 3.20242 85965970 0.65 100000 3 75 2000 5 2.5 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2.5 6
deriche 0.48747 13.5545 51182600 0.65 100000 3 75 2000 5 2.5 6
symm 0.963571 1.01872 59294230 0.65 100000 3 75 2000 5 2.5 6
syr2k 0.95904 0.798443 56690118 0.65 100000 3 75 2000 5 2.5 6
nussinov 0.99157 25.0807 83270494 0.65 100000 3 75 2000 5 2.5 6
heat-3d 0.983538 13.6883 42643976 0.65 100000 3 75 2000 5 2.5 6
doitgen 0.990051 0.406149 70561207 0.65 100000 3 75 2000 5 2.5 6
covariance 0.96353 0.257417 60377640 0.65 100000 3 75 2000 5 2.5 6
trmm 0.980335 0.114712 59497116 0.65 100000 3 75 2000 5 2.5 6
lu 0 0 47301701 0.65 100000 3 75 2000 5 2.5 6
bicg 0.643462 4.42013 4644663 0.65 100000 3 75 2000 5 2.5 6
3mm 0.987964 0.375481 75773658 0.65 100000 3 75 2000 5 2.5 6
cholesky 0.98807 4.54758 46103988 0.65 100000 3 75 2000 5 2.5 6
seidel-2d 0.972681 8.82559 48683869 0.65 100000 3 75 2000 5 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 2.5 6
gemver 0.822632 3.6655 9133553 0.65 100000 3 75 2000 5 2.5 6
fdtd-2d 0 0 58681856 0.65 100000 3 75 2000 5 2.5 6
gemm 0.978413 0.733152 76712138 0.65 100000 3 75 2000 5 2.5 6
gesummv 0 0 1819780 0.65 100000 3 75 2000 5 2.5 6
correlation 0.978416 17.1336 62546919 0.65 100000 3 75 2000 5 2.5 6
adi 0 0 55388873 0.65 100000 3 75 2000 5 2.5 6
durbin 0.374268 3.39585 2646502 0.65 100000 3 75 2000 5 2.5 6
gramschmidt 0.96802 0.401386 62227066 0.65 100000 3 75 2000 5 2.5 6
atax 0.863037 0.95381 5125471 0.65 100000 3 75 2000 5 2.5 6
syrk 0.990646 27.0249 58801267 0.65 100000 3 75 2000 5 2.5 6
ludcmp 0.986914 37.0653 53646303 0.65 100000 3 75 2000 5 2.5 6
2mm 0.988785 0.898388 87157085 0.65 100000 3 75 1500 20 2.5 6
jacobi-2d 0.973063 0.839331 78386134 0.65 100000 3 75 1500 20 2.5 6
mvt 0 0 5126331 0.65 100000 3 75 1500 20 2.5 6
floyd-warshall 0.941064 3.2191 85965970 0.65 100000 3 75 1500 20 2.5 6
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 2.5 6
deriche 0.449049 14.9029 51182600 0.65 100000 3 75 1500 20 2.5 6
symm 0.955232 1.2981 59294230 0.65 100000 3 75 1500 20 2.5 6
syr2k 0.958564 0.889939 56690118 0.65 100000 3 75 1500 20 2.5 6
nussinov 0 0 83270494 0.65 100000 3 75 1500 20 2.5 6
heat-3d 0.914114 0.786038 42643976 0.65 100000 3 75 1500 20 2.5 6
doitgen 0.964336 0.450808 70561207 0.65 100000 3 75 1500 20 2.5 6
covariance 0.96478 0.251372 60377640 0.65 100000 3 75 1500 20 2.5 6
trmm 0.979512 0.11597 59497116 0.65 100000 3 75 1500 20 2.5 6
lu 0 0 47301701 0.65 100000 3 75 1500 20 2.5 6
bicg 0 0 4644663 0.65 100000 3 75 1500 20 2.5 6
3mm 0.986836 0.577755 75773658 0.65 100000 3 75 1500 20 2.5 6
cholesky 0.804572 0.003865 46103988 0.65 100000 3 75 1500 20 2.5 6
seidel-2d 0 0 48683869 0.65 100000 3 75 1500 20 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 2.5 6
gemver 0 0 9133553 0.65 100000 3 75 1500 20 2.5 6
fdtd-2d 0 0 58681856 0.65 100000 3 75 1500 20 2.5 6
gemm 0.968975 0.959285 76712138 0.65 100000 3 75 1500 20 2.5 6
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 2.5 6
correlation 0.961749 43.0163 62546919 0.65 100000 3 75 1500 20 2.5 6
adi 0 0 55388873 0.65 100000 3 75 1500 20 2.5 6
durbin 0 0 2646502 0.65 100000 3 75 1500 20 2.5 6
gramschmidt 0.968189 0.0474029 62227066 0.65 100000 3 75 1500 20 2.5 6
atax 0 0 5125471 0.65 100000 3 75 1500 20 2.5 6
syrk 0.968555 27.8598 58801267 0.65 100000 3 75 1500 20 2.5 6
ludcmp 0 0 53646303 0.65 100000 3 75 1500 20 2.5 6
2mm 0.988423 1.00396 87157085 0.65 100000 3 100 1500 15 3 4
jacobi-2d 0.972795 0.84954 78386134 0.65 100000 3 100 1500 15 3 4
mvt 0.863157 4.82039 5126331 0.65 100000 3 100 1500 15 3 4
floyd-warshall 0.982766 66.5871 85965970 0.65 100000 3 100 1500 15 3 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 3 4
deriche 0.475455 14.7317 51182600 0.65 100000 3 100 1500 15 3 4
symm 0.949742 1.22847 59294230 0.65 100000 3 100 1500 15 3 4
syr2k 0.953563 0.732878 56690118 0.65 100000 3 100 1500 15 3 4
nussinov 0.991576 25.067 83270494 0.65 100000 3 100 1500 15 3 4
heat-3d 0.979962 13.7803 42643976 0.65 100000 3 100 1500 15 3 4
doitgen 0.98349 0.281797 70561207 0.65 100000 3 100 1500 15 3 4
covariance 0.961004 0.322629 60377640 0.65 100000 3 100 1500 15 3 4
