# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-1/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
trmm 0.979149 0.138513 56112326 0.65 100000 3 75 2000 10 2 8
lu 0 0 47159405 0.65 100000 3 75 2000 10 2 8
bicg 0.345485 1.13198 4644663 0.65 100000 3 75 2000 10 2 8
3mm 0.986673 0.440868 68434656 0.65 100000 3 75 2000 10 2 8
cholesky 0.857524 0.635513 46478007 0.65 100000 3 75 2000 10 2 8
seidel-2d 0.931993 7.05217 47377736 0.65 100000 3 75 2000 10 2 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 10 2 8
gemver 0 0 9133553 0.65 100000 3 75 2000 10 2 8
fdtd-2d 0 0 59393222 0.65 100000 3 75 2000 10 2 8
gemm 0.953837 0.946027 73782554 0.65 100000 3 75 2000 10 2 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 10 2 8
correlation 0.958712 42.8807 59484566 0.65 100000 3 75 2000 10 2 8
adi 0 0 55896481 0.65 100000 3 75 2000 10 2 8
durbin 0 0 2646502 0.65 100000 3 75 2000 10 2 8
gramschmidt 0.96225 0.538247 57218272 0.65 100000 3 75 2000 10 2 8
atax 0 0 5125471 0.65 100000 3 75 2000 10 2 8
syrk 0.544874 3.60709 57909214 0.65 100000 3 75 2000 10 2 8
ludcmp 0 0 54669372 0.65 100000 3 75 2000 10 2 8
2mm 0.947166 0.701915 80847270 0.65 100000 3 75 1500 15 2 8
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 15 2 8
mvt 0 0 5126331 0.65 100000 3 75 1500 15 2 8
floyd-warshall 0.934044 3.25626 76816410 0.65 100000 3 75 1500 15 2 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 2 8
deriche 0 0 51182600 0.65 100000 3 75 1500 15 2 8
symm 0.905198 0.736247 58664183 0.65 100000 3 75 1500 15 2 8
syr2k 0.698771 0.90215 54915049 0.65 100000 3 75 1500 15 2 8
nussinov 0 0 74899531 0.65 100000 3 75 1500 15 2 8
heat-3d 0.907294 1.01605 42758738 0.65 100000 3 75 1500 15 2 8
doitgen 0.799822 0.193988 67197703 0.65 100000 3 75 1500 15 2 8
covariance 0.939273 0.693635 59471129 0.65 100000 3 75 1500 15 2 8
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 15 2 8
lu 0 0 47159405 0.65 100000 3 75 1500 15 2 8
bicg 0 0 4644663 0.65 100000 3 75 1500 15 2 8
3mm 0.869803 0.561175 68434656 0.65 100000 3 75 1500 15 2 8
cholesky 0.834836 0.521697 46478007 0.65 100000 3 75 1500 15 2 8
seidel-2d 0 0 47377736 0.65 100000 3 75 1500 15 2 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 2 8
gemver 0 0 9133553 0.65 100000 3 75 1500 15 2 8
fdtd-2d 0 0 59393222 0.65 100000 3 75 1500 15 2 8
gemm 0.820757 1.58842 73782554 0.65 100000 3 75 1500 15 2 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 2 8
correlation 0.959779 42.8832 59484566 0.65 100000 3 75 1500 15 2 8
adi 0 0 55896481 0.65 100000 3 75 1500 15 2 8
durbin 0.398262 2.69226 2646502 0.65 100000 3 75 1500 15 2 8
gramschmidt 0.965404 0.516902 57218272 0.65 100000 3 75 1500 15 2 8
atax 0 0 5125471 0.65 100000 3 75 1500 15 2 8
syrk 0 0 57909214 0.65 100000 3 75 1500 15 2 8
ludcmp 0.984287 37.2436 54669372 0.65 100000 3 75 1500 15 2 8
2mm 0.967389 0.643183 80847270 0.65 100000 3 100 1500 15 2.5 6
jacobi-2d 0.971976 0.97932 70206759 0.65 100000 3 100 1500 15 2.5 6
mvt 0 0 5126331 0.65 100000 3 100 1500 15 2.5 6
floyd-warshall 0.935216 3.24549 76816410 0.65 100000 3 100 1500 15 2.5 6
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 2.5 6
deriche 0.478502 19.2623 51182600 0.65 100000 3 100 1500 15 2.5 6
symm 0.957947 1.23345 58664183 0.65 100000 3 100 1500 15 2.5 6
syr2k 0.958044 0.777184 54915049 0.65 100000 3 100 1500 15 2.5 6
nussinov 0 0 74899531 0.65 100000 3 100 1500 15 2.5 6
heat-3d 0.980016 14.345 42758738 0.65 100000 3 100 1500 15 2.5 6
doitgen 0.989561 0.677415 67197703 0.65 100000 3 100 1500 15 2.5 6
covariance 0.962982 0.420281 59471129 0.65 100000 3 100 1500 15 2.5 6
trmm 0.979238 0.141497 56112326 0.65 100000 3 100 1500 15 2.5 6
lu 0 0 47159405 0.65 100000 3 100 1500 15 2.5 6
bicg 0.468853 0.38519 4644663 0.65 100000 3 100 1500 15 2.5 6
3mm 0.986717 0.434915 68434656 0.65 100000 3 100 1500 15 2.5 6
cholesky 0.90503 0.365419 46478007 0.65 100000 3 100 1500 15 2.5 6
seidel-2d 0 0 47377736 0.65 100000 3 100 1500 15 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 2.5 6
gemver 0 0 9133553 0.65 100000 3 100 1500 15 2.5 6
fdtd-2d 0 0 59393222 0.65 100000 3 100 1500 15 2.5 6
gemm 0.968841 0.862287 73782554 0.65 100000 3 100 1500 15 2.5 6
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 2.5 6
correlation 0.958947 42.8739 59484566 0.65 100000 3 100 1500 15 2.5 6
adi 0 0 55896481 0.65 100000 3 100 1500 15 2.5 6
durbin 0 0 2646502 0.65 100000 3 100 1500 15 2.5 6
gramschmidt 0.96273 0.51661 57218272 0.65 100000 3 100 1500 15 2.5 6
atax 0 0 5125471 0.65 100000 3 100 1500 15 2.5 6
syrk 0.766574 3.96366 57909214 0.65 100000 3 100 1500 15 2.5 6
ludcmp 0.972901 37.7102 54669372 0.65 100000 3 100 1500 15 2.5 6
2mm 0.992579 14.6245 80847270 0.65 100000 3 100 2000 5 3 10
jacobi-2d 0.970715 0.975971 70206759 0.65 100000 3 100 2000 5 3 10
mvt 0 0 5126331 0.65 100000 3 100 2000 5 3 10
floyd-warshall 0.978781 66.4224 76816410 0.65 100000 3 100 2000 5 3 10
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 3 10
deriche 0.486493 19.4863 51182600 0.65 100000 3 100 2000 5 3 10
symm 0.989772 26.7201 58664183 0.65 100000 3 100 2000 5 3 10
syr2k 0.957352 0.816773 54915049 0.65 100000 3 100 2000 5 3 10
nussinov 0.981041 19.6609 74899531 0.65 100000 3 100 2000 5 3 10
heat-3d 0.985968 14.3386 42758738 0.65 100000 3 100 2000 5 3 10
doitgen 0.991071 0.548527 67197703 0.65 100000 3 100 2000 5 3 10
covariance 0.961292 0.302142 59471129 0.65 100000 3 100 2000 5 3 10
trmm 0.9784 0.14079 56112326 0.65 100000 3 100 2000 5 3 10
lu 0 0 47159405 0.65 100000 3 100 2000 5 3 10
bicg 0.827329 2.14363 4644663 0.65 100000 3 100 2000 5 3 10
3mm 0.992694 15.4224 68434656 0.65 100000 3 100 2000 5 3 10
cholesky 0.987091 2.43366 46478007 0.65 100000 3 100 2000 5 3 10
seidel-2d 0.956604 9.09492 47377736 0.65 100000 3 100 2000 5 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 3 10
gemver 0 0 9133553 0.65 100000 3 100 2000 5 3 10
fdtd-2d 0 0 59393222 0.65 100000 3 100 2000 5 3 10
gemm 0.980754 1.37818 73782554 0.65 100000 3 100 2000 5 3 10
gesummv 0 0 1819780 0.65 100000 3 100 2000 5 3 10
correlation 0 0 59484566 0.65 100000 3 100 2000 5 3 10
adi 0 0 55896481 0.65 100000 3 100 2000 5 3 10
durbin 0 0 2646502 0.65 100000 3 100 2000 5 3 10
gramschmidt 0.985983 8.67741 57218272 0.65 100000 3 100 2000 5 3 10
atax 0.843527 1.64651 5125471 0.65 100000 3 100 2000 5 3 10
syrk 0.989639 25.0368 57909214 0.65 100000 3 100 2000 5 3 10
ludcmp 0.989025 37.0544 54669372 0.65 100000 3 100 2000 5 3 10
2mm 0.986425 0.664745 80847270 0.65 100000 3 75 1500 15 3 4
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 15 3 4
mvt 0.809318 6.70314 5126331 0.65 100000 3 75 1500 15 3 4
floyd-warshall 0.970774 51.6552 76816410 0.65 100000 3 75 1500 15 3 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 3 4
deriche 0.4744 18.9729 51182600 0.65 100000 3 75 1500 15 3 4
symm 0.964007 0.80398 58664183 0.65 100000 3 75 1500 15 3 4
syr2k 0.957225 0.894931 54915049 0.65 100000 3 75 1500 15 3 4
nussinov 0 0 74899531 0.65 100000 3 75 1500 15 3 4
heat-3d 0.971491 13.1658 42758738 0.65 100000 3 75 1500 15 3 4
doitgen 0.985453 1.10135 67197703 0.65 100000 3 75 1500 15 3 4
covariance 0.964243 0.460929 59471129 0.65 100000 3 75 1500 15 3 4
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 15 3 4
lu 0 0 47159405 0.65 100000 3 75 1500 15 3 4
bicg 0.865114 1.7903 4644663 0.65 100000 3 75 1500 15 3 4
3mm 0.981851 0.446438 68434656 0.65 100000 3 75 1500 15 3 4
cholesky 0.984035 1.15115 46478007 0.65 100000 3 75 1500 15 3 4
seidel-2d 0.928933 6.48133 47377736 0.65 100000 3 75 1500 15 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 3 4
gemver 0.498273 2.64089 9133553 0.65 100000 3 75 1500 15 3 4
fdtd-2d 0.938335 30.4654 59393222 0.65 100000 3 75 1500 15 3 4
gemm 0.976688 1.55217 73782554 0.65 100000 3 75 1500 15 3 4
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 3 4
correlation 0.970118 17.0461 59484566 0.65 100000 3 75 1500 15 3 4
adi 0 0 55896481 0.65 100000 3 75 1500 15 3 4
durbin 0.301342 5.81717 2646502 0.65 100000 3 75 1500 15 3 4
gramschmidt 0.963097 0.560511 57218272 0.65 100000 3 75 1500 15 3 4
atax 0 0 5125471 0.65 100000 3 75 1500 15 3 4
syrk 0.974676 26.15 57909214 0.65 100000 3 75 1500 15 3 4
ludcmp 0.990625 37.1126 54669372 0.65 100000 3 75 1500 15 3 4
2mm 0.890503 0.26056 80847270 0.65 100000 3 100 1500 20 2 8
jacobi-2d 0.971976 0.97932 70206759 0.65 100000 3 100 1500 20 2 8
mvt 0 0 5126331 0.65 100000 3 100 1500 20 2 8
floyd-warshall 0.935216 3.24549 76816410 0.65 100000 3 100 1500 20 2 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 2 8
deriche 0 0 51182600 0.65 100000 3 100 1500 20 2 8
symm 0.940228 0.642095 58664183 0.65 100000 3 100 1500 20 2 8
syr2k 0 0 54915049 0.65 100000 3 100 1500 20 2 8
nussinov 0 0 74899531 0.65 100000 3 100 1500 20 2 8
heat-3d 0.909609 0.855632 42758738 0.65 100000 3 100 1500 20 2 8
doitgen 0.834667 0.495728 67197703 0.65 100000 3 100 1500 20 2 8
covariance 0.960409 0.263363 59471129 0.65 100000 3 100 1500 20 2 8
trmm 0.979238 0.141497 56112326 0.65 100000 3 100 1500 20 2 8
lu 0 0 47159405 0.65 100000 3 100 1500 20 2 8
bicg 0 0 4644663 0.65 100000 3 100 1500 20 2 8
3mm 0.986717 0.434915 68434656 0.65 100000 3 100 1500 20 2 8
cholesky 0 0 46478007 0.65 100000 3 100 1500 20 2 8
seidel-2d 0 0 47377736 0.65 100000 3 100 1500 20 2 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 2 8
gemver 0 0 9133553 0.65 100000 3 100 1500 20 2 8
fdtd-2d 0 0 59393222 0.65 100000 3 100 1500 20 2 8
gemm 0 0 73782554 0.65 100000 3 100 1500 20 2 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 2 8
correlation 0.381436 0.819279 59484566 0.65 100000 3 100 1500 20 2 8
adi 0 0 55896481 0.65 100000 3 100 1500 20 2 8
durbin 0 0 2646502 0.65 100000 3 100 1500 20 2 8
gramschmidt 0.96273 0.51661 57218272 0.65 100000 3 100 1500 20 2 8
atax 0 0 5125471 0.65 100000 3 100 1500 20 2 8
syrk 0.315092 3.60504 57909214 0.65 100000 3 100 1500 20 2 8
ludcmp 0 0 54669372 0.65 100000 3 100 1500 20 2 8
2mm 0.906367 0.0478565 80847270 0.65 100000 3 100 1500 20 2.5 6
jacobi-2d 0.971976 0.97932 70206759 0.65 100000 3 100 1500 20 2.5 6
mvt 0 0 5126331 0.65 100000 3 100 1500 20 2.5 6
floyd-warshall 0.935216 3.24549 76816410 0.65 100000 3 100 1500 20 2.5 6
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 2.5 6
deriche 0 0 51182600 0.65 100000 3 100 1500 20 2.5 6
symm 0.940228 0.642095 58664183 0.65 100000 3 100 1500 20 2.5 6
syr2k 0.749249 0.816026 54915049 0.65 100000 3 100 1500 20 2.5 6
nussinov 0 0 74899531 0.65 100000 3 100 1500 20 2.5 6
heat-3d 0.905364 0.849288 42758738 0.65 100000 3 100 1500 20 2.5 6
doitgen 0.982663 0.613007 67197703 0.65 100000 3 100 1500 20 2.5 6
covariance 0.960409 0.263363 59471129 0.65 100000 3 100 1500 20 2.5 6
trmm 0.979238 0.141497 56112326 0.65 100000 3 100 1500 20 2.5 6
lu 0 0 47159405 0.65 100000 3 100 1500 20 2.5 6
bicg 0 0 4644663 0.65 100000 3 100 1500 20 2.5 6
3mm 0.986717 0.434915 68434656 0.65 100000 3 100 1500 20 2.5 6
cholesky 0.698417 0.694782 46478007 0.65 100000 3 100 1500 20 2.5 6
seidel-2d 0 0 47377736 0.65 100000 3 100 1500 20 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 2.5 6
gemver 0 0 9133553 0.65 100000 3 100 1500 20 2.5 6
fdtd-2d 0 0 59393222 0.65 100000 3 100 1500 20 2.5 6
gemm 0.968841 0.862287 73782554 0.65 100000 3 100 1500 20 2.5 6
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 2.5 6
correlation 0.902891 0.921038 59484566 0.65 100000 3 100 1500 20 2.5 6
adi 0 0 55896481 0.65 100000 3 100 1500 20 2.5 6
durbin 0 0 2646502 0.65 100000 3 100 1500 20 2.5 6
gramschmidt 0.96273 0.51661 57218272 0.65 100000 3 100 1500 20 2.5 6
atax 0 0 5125471 0.65 100000 3 100 1500 20 2.5 6
syrk 0.519852 3.51412 57909214 0.65 100000 3 100 1500 20 2.5 6
ludcmp 0 0 54669372 0.65 100000 3 100 1500 20 2.5 6
2mm 0.986425 0.664745 80847270 0.65 100000 3 75 1500 20 3 4
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 20 3 4
mvt 0.785909 7.36896 5126331 0.65 100000 3 75 1500 20 3 4
floyd-warshall 0.934044 3.25626 76816410 0.65 100000 3 75 1500 20 3 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 3 4
deriche 0.4744 18.9729 51182600 0.65 100000 3 75 1500 20 3 4
symm 0.964007 0.80398 58664183 0.65 100000 3 75 1500 20 3 4
syr2k 0.954848 0.877786 54915049 0.65 100000 3 75 1500 20 3 4
nussinov 0 0 74899531 0.65 100000 3 75 1500 20 3 4
heat-3d 0.959774 13.4394 42758738 0.65 100000 3 75 1500 20 3 4
doitgen 0.960497 0.74174 67197703 0.65 100000 3 75 1500 20 3 4
covariance 0.964243 0.460929 59471129 0.65 100000 3 75 1500 20 3 4
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 20 3 4
lu 0 0 47159405 0.65 100000 3 75 1500 20 3 4
bicg 0 0 4644663 0.65 100000 3 75 1500 20 3 4
3mm 0.976328 0.379484 68434656 0.65 100000 3 75 1500 20 3 4
cholesky 0.951698 0.39791 46478007 0.65 100000 3 75 1500 20 3 4
seidel-2d 0 0 47377736 0.65 100000 3 75 1500 20 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 3 4
gemver 0.18131 9.45644 9133553 0.65 100000 3 75 1500 20 3 4
fdtd-2d 0.883025 30.5093 59393222 0.65 100000 3 75 1500 20 3 4
gemm 0.976688 1.55217 73782554 0.65 100000 3 75 1500 20 3 4
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 3 4
correlation 0.959779 42.8832 59484566 0.65 100000 3 75 1500 20 3 4
adi 0 0 55896481 0.65 100000 3 75 1500 20 3 4
durbin 0 0 2646502 0.65 100000 3 75 1500 20 3 4
gramschmidt 0.963097 0.560511 57218272 0.65 100000 3 75 1500 20 3 4
atax 0 0 5125471 0.65 100000 3 75 1500 20 3 4
syrk 0.970298 27.7998 57909214 0.65 100000 3 75 1500 20 3 4
ludcmp 0.990625 37.1126 54669372 0.65 100000 3 75 1500 20 3 4
2mm 0.973623 0.636042 80847270 0.65 100000 3 100 1500 15 3 10
jacobi-2d 0.957554 0.986666 70206759 0.65 100000 3 100 1500 15 3 10
mvt 0 0 5126331 0.65 100000 3 100 1500 15 3 10
floyd-warshall 0.935216 3.24549 76816410 0.65 100000 3 100 1500 15 3 10
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 3 10
deriche 0.478502 19.2623 51182600 0.65 100000 3 100 1500 15 3 10
symm 0.957947 1.23345 58664183 0.65 100000 3 100 1500 15 3 10
syr2k 0.749249 0.816026 54915049 0.65 100000 3 100 1500 15 3 10
nussinov 0 0 74899531 0.65 100000 3 100 1500 15 3 10
heat-3d 0.983594 14.1318 42758738 0.65 100000 3 100 1500 15 3 10
doitgen 0.984985 0.41473 67197703 0.65 100000 3 100 1500 15 3 10
covariance 0.962982 0.420281 59471129 0.65 100000 3 100 1500 15 3 10
trmm 0.979238 0.141497 56112326 0.65 100000 3 100 1500 15 3 10
lu 0 0 47159405 0.65 100000 3 100 1500 15 3 10
bicg 0.816025 2.39511 4644663 0.65 100000 3 100 1500 15 3 10
3mm 0.986717 0.434915 68434656 0.65 100000 3 100 1500 15 3 10
cholesky 0.909 0.261592 46478007 0.65 100000 3 100 1500 15 3 10
seidel-2d 0 0 47377736 0.65 100000 3 100 1500 15 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 3 10
gemver 0 0 9133553 0.65 100000 3 100 1500 15 3 10
fdtd-2d 0 0 59393222 0.65 100000 3 100 1500 15 3 10
gemm 0.806607 1.05392 73782554 0.65 100000 3 100 1500 15 3 10
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 3 10
correlation 0.958947 42.8739 59484566 0.65 100000 3 100 1500 15 3 10
adi 0 0 55896481 0.65 100000 3 100 1500 15 3 10
durbin 0 0 2646502 0.65 100000 3 100 1500 15 3 10
gramschmidt 0.96273 0.51661 57218272 0.65 100000 3 100 1500 15 3 10
atax 0 0 5125471 0.65 100000 3 100 1500 15 3 10
syrk 0.530964 3.83353 57909214 0.65 100000 3 100 1500 15 3 10
ludcmp 0 0 54669372 0.65 100000 3 100 1500 15 3 10
2mm 0.958354 0.682372 80847270 0.65 100000 3 75 1500 10 2.5 6
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 10 2.5 6
mvt 0 0 5126331 0.65 100000 3 75 1500 10 2.5 6
floyd-warshall 0.931916 3.23239 76816410 0.65 100000 3 75 1500 10 2.5 6
trisolv 0 0 1287122 0.65 100000 3 75 1500 10 2.5 6
deriche 0.488203 19.2546 51182600 0.65 100000 3 75 1500 10 2.5 6
symm 0.964007 0.80398 58664183 0.65 100000 3 75 1500 10 2.5 6
syr2k 0.957225 0.894931 54915049 0.65 100000 3 75 1500 10 2.5 6
nussinov 0 0 74899531 0.65 100000 3 75 1500 10 2.5 6
heat-3d 0.977139 13.6895 42758738 0.65 100000 3 75 1500 10 2.5 6
doitgen 0.970542 0.150104 67197703 0.65 100000 3 75 1500 10 2.5 6
covariance 0.97471 0.690729 59471129 0.65 100000 3 75 1500 10 2.5 6
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 10 2.5 6
lu 0 0 47159405 0.65 100000 3 75 1500 10 2.5 6
bicg 0.865114 1.7903 4644663 0.65 100000 3 75 1500 10 2.5 6
3mm 0.983649 0.407878 68434656 0.65 100000 3 75 1500 10 2.5 6
cholesky 0.930688 0.0623356 46478007 0.65 100000 3 75 1500 10 2.5 6
seidel-2d 0.928933 6.48133 47377736 0.65 100000 3 75 1500 10 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 2.5 6
gemver 0.295674 9.90568 9133553 0.65 100000 3 75 1500 10 2.5 6
fdtd-2d 0 0 59393222 0.65 100000 3 75 1500 10 2.5 6
gemm 0.967743 0.738688 73782554 0.65 100000 3 75 1500 10 2.5 6
gesummv 0 0 1819780 0.65 100000 3 75 1500 10 2.5 6
correlation 0.959779 42.8832 59484566 0.65 100000 3 75 1500 10 2.5 6
adi 0 0 55896481 0.65 100000 3 75 1500 10 2.5 6
durbin 0.398262 2.69226 2646502 0.65 100000 3 75 1500 10 2.5 6
gramschmidt 0.963097 0.560511 57218272 0.65 100000 3 75 1500 10 2.5 6
atax 0 0 5125471 0.65 100000 3 75 1500 10 2.5 6
syrk 0.974676 26.15 57909214 0.65 100000 3 75 1500 10 2.5 6
ludcmp 0.990625 37.1126 54669372 0.65 100000 3 75 1500 10 2.5 6
2mm 0.987483 0.550468 80847270 0.65 100000 3 75 2000 20 3 4
jacobi-2d 0.990001 52.1032 70206759 0.65 100000 3 75 2000 20 3 4
mvt 0 0 5126331 0.65 100000 3 75 2000 20 3 4
floyd-warshall 0.922152 3.27877 76816410 0.65 100000 3 75 2000 20 3 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 3 4
deriche 0.465861 21.48 51182600 0.65 100000 3 75 2000 20 3 4
symm 0.957282 1.19515 58664183 0.65 100000 3 75 2000 20 3 4
syr2k 0.957717 0.802264 54915049 0.65 100000 3 75 2000 20 3 4
nussinov 0 0 74899531 0.65 100000 3 75 2000 20 3 4
heat-3d 0.968895 12.929 42758738 0.65 100000 3 75 2000 20 3 4
doitgen 0.991815 0.882547 67197703 0.65 100000 3 75 2000 20 3 4
covariance 0.962974 0.42272 59471129 0.65 100000 3 75 2000 20 3 4
trmm 0.979149 0.138513 56112326 0.65 100000 3 75 2000 20 3 4
lu 0 0 47159405 0.65 100000 3 75 2000 20 3 4
bicg 0.345485 1.13198 4644663 0.65 100000 3 75 2000 20 3 4
3mm 0.986673 0.440868 68434656 0.65 100000 3 75 2000 20 3 4
cholesky 0.981583 1.44514 46478007 0.65 100000 3 75 2000 20 3 4
seidel-2d 0 0 47377736 0.65 100000 3 75 2000 20 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 3 4
gemver 0 0 9133553 0.65 100000 3 75 2000 20 3 4
fdtd-2d 0 0 59393222 0.65 100000 3 75 2000 20 3 4
gemm 0.968394 0.8104 73782554 0.65 100000 3 75 2000 20 3 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 3 4
correlation 0.97475 17.0238 59484566 0.65 100000 3 75 2000 20 3 4
adi 0 0 55896481 0.65 100000 3 75 2000 20 3 4
durbin 0 0 2646502 0.65 100000 3 75 2000 20 3 4
gramschmidt 0.96225 0.538247 57218272 0.65 100000 3 75 2000 20 3 4
atax 0 0 5125471 0.65 100000 3 75 2000 20 3 4
syrk 0.767187 3.95163 57909214 0.65 100000 3 75 2000 20 3 4
ludcmp 0 0 54669372 0.65 100000 3 75 2000 20 3 4
2mm 0.97713 0.710437 80847270 0.65 100000 3 75 1500 10 3 10
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 10 3 10
mvt 0 0 5126331 0.65 100000 3 75 1500 10 3 10
floyd-warshall 0.931916 3.23239 76816410 0.65 100000 3 75 1500 10 3 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 10 3 10
deriche 0.485976 18.9843 51182600 0.65 100000 3 75 1500 10 3 10
symm 0.964007 0.80398 58664183 0.65 100000 3 75 1500 10 3 10
syr2k 0.954848 0.877786 54915049 0.65 100000 3 75 1500 10 3 10
nussinov 0 0 74899531 0.65 100000 3 75 1500 10 3 10
heat-3d 0.988014 12.3026 42758738 0.65 100000 3 75 1500 10 3 10
doitgen 0.972484 0.342491 67197703 0.65 100000 3 75 1500 10 3 10
covariance 0.960334 0.409092 59471129 0.65 100000 3 75 1500 10 3 10
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 10 3 10
lu 0 0 47159405 0.65 100000 3 75 1500 10 3 10
bicg 0.573812 1.51889 4644663 0.65 100000 3 75 1500 10 3 10
3mm 0.985424 0.423701 68434656 0.65 100000 3 75 1500 10 3 10
cholesky 0.930688 0.0623356 46478007 0.65 100000 3 75 1500 10 3 10
seidel-2d 0.928933 6.48133 47377736 0.65 100000 3 75 1500 10 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 3 10
gemver 0 0 9133553 0.65 100000 3 75 1500 10 3 10
fdtd-2d 0 0 59393222 0.65 100000 3 75 1500 10 3 10
gemm 0.935703 0.731813 73782554 0.65 100000 3 75 1500 10 3 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 10 3 10
correlation 0.968101 17.0399 59484566 0.65 100000 3 75 1500 10 3 10
adi 0 0 55896481 0.65 100000 3 75 1500 10 3 10
durbin 0 0 2646502 0.65 100000 3 75 1500 10 3 10
gramschmidt 0.963097 0.560511 57218272 0.65 100000 3 75 1500 10 3 10
atax 0.664421 1.02992 5125471 0.65 100000 3 75 1500 10 3 10
syrk 0.974676 26.15 57909214 0.65 100000 3 75 1500 10 3 10
ludcmp 0.990625 37.1126 54669372 0.65 100000 3 75 1500 10 3 10
2mm 0.921562 0.694413 80847270 0.65 100000 3 100 1500 20 3 10
jacobi-2d 0.957554 0.986666 70206759 0.65 100000 3 100 1500 20 3 10
mvt 0 0 5126331 0.65 100000 3 100 1500 20 3 10
floyd-warshall 0.935216 3.24549 76816410 0.65 100000 3 100 1500 20 3 10
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 3 10
deriche 0 0 51182600 0.65 100000 3 100 1500 20 3 10
symm 0.952143 1.30707 58664183 0.65 100000 3 100 1500 20 3 10
syr2k 0.749249 0.816026 54915049 0.65 100000 3 100 1500 20 3 10
