# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-4/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
syr2k 0.954757 0.802649 55036423 0.65 100000 3 75 2000 15 2.5 6
nussinov 0 0 81677315 0.65 100000 3 75 2000 15 2.5 6
heat-3d 0.902301 0.468808 42600435 0.65 100000 3 75 2000 15 2.5 6
doitgen 0.989849 0.95612 69154477 0.65 100000 3 75 2000 15 2.5 6
covariance 0.870544 0.008281 61071052 0.65 100000 3 75 2000 15 2.5 6
trmm 0.979979 0.116149 58438520 0.65 100000 3 75 2000 15 2.5 6
lu 0 0 46110513 0.65 100000 3 75 2000 15 2.5 6
bicg 0 0 4644663 0.65 100000 3 75 2000 15 2.5 6
3mm 0.974749 0.47069 74847920 0.65 100000 3 75 2000 15 2.5 6
cholesky 0.873286 0.0999835 47193041 0.65 100000 3 75 2000 15 2.5 6
seidel-2d 0 0 47981727 0.65 100000 3 75 2000 15 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 15 2.5 6
gemver 0 0 9133553 0.65 100000 3 75 2000 15 2.5 6
fdtd-2d 0 0 58333186 0.65 100000 3 75 2000 15 2.5 6
gemm 0.955836 0.795255 77120922 0.65 100000 3 75 2000 15 2.5 6
gesummv 0 0 1819780 0.65 100000 3 75 2000 15 2.5 6
correlation 0.9578 42.5606 62132172 0.65 100000 3 75 2000 15 2.5 6
adi 0 0 55467672 0.65 100000 3 75 2000 15 2.5 6
durbin 0 0 2646502 0.65 100000 3 75 2000 15 2.5 6
gramschmidt 0.962007 0.0771235 61380187 0.65 100000 3 75 2000 15 2.5 6
atax 0 0 5125471 0.65 100000 3 75 2000 15 2.5 6
syrk 0.965944 27.9536 58432787 0.65 100000 3 75 2000 15 2.5 6
ludcmp 0.978574 37.5172 54606998 0.65 100000 3 75 2000 15 2.5 6
2mm 0.986258 0.826414 88193717 0.65 100000 3 100 2000 5 3 10
jacobi-2d 0.964575 0.863451 76499819 0.65 100000 3 100 2000 5 3 10
mvt 0.843553 6.68478 5126331 0.65 100000 3 100 2000 5 3 10
floyd-warshall 0.99053 64.6379 84690387 0.65 100000 3 100 2000 5 3 10
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 3 10
deriche 0.486493 12.5319 51182600 0.65 100000 3 100 2000 5 3 10
symm 0.962375 1.10616 60385951 0.65 100000 3 100 2000 5 3 10
syr2k 0.953558 0.741732 55036423 0.65 100000 3 100 2000 5 3 10
nussinov 0.992654 25.1087 81677315 0.65 100000 3 100 2000 5 3 10
heat-3d 0.985916 14.5851 42600435 0.65 100000 3 100 2000 5 3 10
doitgen 0.991324 0.730657 69154477 0.65 100000 3 100 2000 5 3 10
covariance 0.948748 0.0704888 61071052 0.65 100000 3 100 2000 5 3 10
trmm 0.97926 0.119764 58438520 0.65 100000 3 100 2000 5 3 10
lu 0 0 46110513 0.65 100000 3 100 2000 5 3 10
bicg 0 0 4644663 0.65 100000 3 100 2000 5 3 10
3mm 0.987895 5.79394 74847920 0.65 100000 3 100 2000 5 3 10
cholesky 0.987286 3.85969 47193041 0.65 100000 3 100 2000 5 3 10
seidel-2d 0.966029 1.54522 47981727 0.65 100000 3 100 2000 5 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 3 10
gemver 0.612905 4.62347 9133553 0.65 100000 3 100 2000 5 3 10
fdtd-2d 0 0 58333186 0.65 100000 3 100 2000 5 3 10
gemm 0.978864 1.31282 77120922 0.65 100000 3 100 2000 5 3 10
gesummv 0 0 1819780 0.65 100000 3 100 2000 5 3 10
correlation 0 0 62132172 0.65 100000 3 100 2000 5 3 10
adi 0 0 55467672 0.65 100000 3 100 2000 5 3 10
durbin 0 0 2646502 0.65 100000 3 100 2000 5 3 10
gramschmidt 0.986934 6.20887 61380187 0.65 100000 3 100 2000 5 3 10
atax 0.882938 0.414688 5125471 0.65 100000 3 100 2000 5 3 10
syrk 0.986275 25.9325 58432787 0.65 100000 3 100 2000 5 3 10
ludcmp 0.985313 37.2094 54606998 0.65 100000 3 100 2000 5 3 10
2mm 0.988559 0.835166 88193717 0.65 100000 3 100 1500 5 2 8
jacobi-2d 0.972124 0.863297 76499819 0.65 100000 3 100 1500 5 2 8
mvt 0.35051 7.57623 5126331 0.65 100000 3 100 1500 5 2 8
floyd-warshall 0.941239 3.02973 84690387 0.65 100000 3 100 1500 5 2 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 5 2 8
deriche 0.475455 12.1081 51182600 0.65 100000 3 100 1500 5 2 8
symm 0.961928 1.26739 60385951 0.65 100000 3 100 1500 5 2 8
syr2k 0.955166 0.783233 55036423 0.65 100000 3 100 1500 5 2 8
nussinov 0.985737 21.1972 81677315 0.65 100000 3 100 1500 5 2 8
heat-3d 0.983533 14.6127 42600435 0.65 100000 3 100 1500 5 2 8
doitgen 0.992047 0.927021 69154477 0.65 100000 3 100 1500 5 2 8
covariance 0.963952 0.338743 61071052 0.65 100000 3 100 1500 5 2 8
trmm 0.980065 0.119401 58438520 0.65 100000 3 100 1500 5 2 8
lu 0 0 46110513 0.65 100000 3 100 1500 5 2 8
bicg 0 0 4644663 0.65 100000 3 100 1500 5 2 8
3mm 0.981543 1.73478 74847920 0.65 100000 3 100 1500 5 2 8
cholesky 0.981894 2.33216 47193041 0.65 100000 3 100 1500 5 2 8
seidel-2d 0.955556 6.36457 47981727 0.65 100000 3 100 1500 5 2 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 5 2 8
gemver 0.250018 8.81637 9133553 0.65 100000 3 100 1500 5 2 8
fdtd-2d 0 0 58333186 0.65 100000 3 100 1500 5 2 8
gemm 0.935471 0.889494 77120922 0.65 100000 3 100 1500 5 2 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 5 2 8
correlation 0 0 62132172 0.65 100000 3 100 1500 5 2 8
adi 0 0 55467672 0.65 100000 3 100 1500 5 2 8
durbin 0 0 2646502 0.65 100000 3 100 1500 5 2 8
gramschmidt 0.962545 0.0458467 61380187 0.65 100000 3 100 1500 5 2 8
atax 0.863135 0.569266 5125471 0.65 100000 3 100 1500 5 2 8
syrk 0.974646 27.198 58432787 0.65 100000 3 100 1500 5 2 8
ludcmp 0.989928 37.0688 54606998 0.65 100000 3 100 1500 5 2 8
2mm 0.32045 1.4377 88193717 0.65 100000 3 100 2000 20 2 8
jacobi-2d 0.973124 0.854876 76499819 0.65 100000 3 100 2000 20 2 8
mvt 0 0 5126331 0.65 100000 3 100 2000 20 2 8
floyd-warshall 0.940725 3.04556 84690387 0.65 100000 3 100 2000 20 2 8
trisolv 0 0 1287122 0.65 100000 3 100 2000 20 2 8
deriche 0 0 51182600 0.65 100000 3 100 2000 20 2 8
symm 0.730732 0.0146108 60385951 0.65 100000 3 100 2000 20 2 8
syr2k 0.86816 0.734441 55036423 0.65 100000 3 100 2000 20 2 8
nussinov 0 0 81677315 0.65 100000 3 100 2000 20 2 8
heat-3d 0.904414 0.678472 42600435 0.65 100000 3 100 2000 20 2 8
doitgen 0.520754 0.426596 69154477 0.65 100000 3 100 2000 20 2 8
covariance 0.774754 0.0343378 61071052 0.65 100000 3 100 2000 20 2 8
trmm 0.97926 0.119764 58438520 0.65 100000 3 100 2000 20 2 8
lu 0 0 46110513 0.65 100000 3 100 2000 20 2 8
bicg 0 0 4644663 0.65 100000 3 100 2000 20 2 8
3mm 0.924487 0.391527 74847920 0.65 100000 3 100 2000 20 2 8
cholesky 0.903757 0.416286 47193041 0.65 100000 3 100 2000 20 2 8
seidel-2d 0 0 47981727 0.65 100000 3 100 2000 20 2 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 20 2 8
gemver 0 0 9133553 0.65 100000 3 100 2000 20 2 8
fdtd-2d 0 0 58333186 0.65 100000 3 100 2000 20 2 8
gemm 0 0 77120922 0.65 100000 3 100 2000 20 2 8
gesummv 0 0 1819780 0.65 100000 3 100 2000 20 2 8
correlation 0.826821 1.97602 62132172 0.65 100000 3 100 2000 20 2 8
adi 0 0 55467672 0.65 100000 3 100 2000 20 2 8
durbin 0 0 2646502 0.65 100000 3 100 2000 20 2 8
gramschmidt 0.959433 0.0679836 61380187 0.65 100000 3 100 2000 20 2 8
atax 0 0 5125471 0.65 100000 3 100 2000 20 2 8
syrk 0 0 58432787 0.65 100000 3 100 2000 20 2 8
ludcmp 0 0 54606998 0.65 100000 3 100 2000 20 2 8
2mm 0.975508 0.835571 88193717 0.65 100000 3 75 2000 20 2.5 6
jacobi-2d 0.971765 0.861397 76499819 0.65 100000 3 75 2000 20 2.5 6
mvt 0 0 5126331 0.65 100000 3 75 2000 20 2.5 6
floyd-warshall 0.934325 3.06741 84690387 0.65 100000 3 75 2000 20 2.5 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2.5 6
deriche 0.475357 12.2858 51182600 0.65 100000 3 75 2000 20 2.5 6
symm 0.943596 0.930139 60385951 0.65 100000 3 75 2000 20 2.5 6
syr2k 0.954757 0.802649 55036423 0.65 100000 3 75 2000 20 2.5 6
nussinov 0 0 81677315 0.65 100000 3 75 2000 20 2.5 6
heat-3d 0.964977 14.7218 42600435 0.65 100000 3 75 2000 20 2.5 6
doitgen 0.950748 0.541028 69154477 0.65 100000 3 75 2000 20 2.5 6
covariance 0.841332 1.34205 61071052 0.65 100000 3 75 2000 20 2.5 6
trmm 0.979979 0.116149 58438520 0.65 100000 3 75 2000 20 2.5 6
lu 0 0 46110513 0.65 100000 3 75 2000 20 2.5 6
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2.5 6
3mm 0.974749 0.47069 74847920 0.65 100000 3 75 2000 20 2.5 6
cholesky 0.873286 0.0999835 47193041 0.65 100000 3 75 2000 20 2.5 6
seidel-2d 0 0 47981727 0.65 100000 3 75 2000 20 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2.5 6
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2.5 6
fdtd-2d 0 0 58333186 0.65 100000 3 75 2000 20 2.5 6
gemm 0.955836 0.795255 77120922 0.65 100000 3 75 2000 20 2.5 6
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2.5 6
correlation 0.824535 1.89386 62132172 0.65 100000 3 75 2000 20 2.5 6
adi 0 0 55467672 0.65 100000 3 75 2000 20 2.5 6
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2.5 6
gramschmidt 0.962007 0.0771235 61380187 0.65 100000 3 75 2000 20 2.5 6
atax 0 0 5125471 0.65 100000 3 75 2000 20 2.5 6
syrk 0.879177 15.1585 58432787 0.65 100000 3 75 2000 20 2.5 6
ludcmp 0 0 54606998 0.65 100000 3 75 2000 20 2.5 6
2mm 0.974239 0.851723 88193717 0.65 100000 3 100 2000 10 3 4
jacobi-2d 0.973124 0.854876 76499819 0.65 100000 3 100 2000 10 3 4
mvt 0.763574 7.23678 5126331 0.65 100000 3 100 2000 10 3 4
floyd-warshall 0.973173 56.9979 84690387 0.65 100000 3 100 2000 10 3 4
trisolv 0 0 1287122 0.65 100000 3 100 2000 10 3 4
deriche 0.474536 12.1067 51182600 0.65 100000 3 100 2000 10 3 4
symm 0.962375 1.10616 60385951 0.65 100000 3 100 2000 10 3 4
syr2k 0.937641 0.741882 55036423 0.65 100000 3 100 2000 10 3 4
nussinov 0 0 81677315 0.65 100000 3 100 2000 10 3 4
heat-3d 0.985916 14.5851 42600435 0.65 100000 3 100 2000 10 3 4
doitgen 0.991324 0.730657 69154477 0.65 100000 3 100 2000 10 3 4
covariance 0.938236 0.0546354 61071052 0.65 100000 3 100 2000 10 3 4
trmm 0.97926 0.119764 58438520 0.65 100000 3 100 2000 10 3 4
lu 0 0 46110513 0.65 100000 3 100 2000 10 3 4
bicg 0.32051 3.57181 4644663 0.65 100000 3 100 2000 10 3 4
3mm 0.987895 5.79394 74847920 0.65 100000 3 100 2000 10 3 4
cholesky 0.978683 1.93978 47193041 0.65 100000 3 100 2000 10 3 4
seidel-2d 0 0 47981727 0.65 100000 3 100 2000 10 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 10 3 4
gemver 0.607382 2.6937 9133553 0.65 100000 3 100 2000 10 3 4
fdtd-2d 0 0 58333186 0.65 100000 3 100 2000 10 3 4
gemm 0.978864 1.31282 77120922 0.65 100000 3 100 2000 10 3 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 10 3 4
correlation 0.974216 16.7204 62132172 0.65 100000 3 100 2000 10 3 4
adi 0 0 55467672 0.65 100000 3 100 2000 10 3 4
durbin 0 0 2646502 0.65 100000 3 100 2000 10 3 4
gramschmidt 0.966504 0.130793 61380187 0.65 100000 3 100 2000 10 3 4
atax 0.722952 0.841861 5125471 0.65 100000 3 100 2000 10 3 4
syrk 0.972105 27.0762 58432787 0.65 100000 3 100 2000 10 3 4
ludcmp 0.981577 37.1754 54606998 0.65 100000 3 100 2000 10 3 4
2mm 0.986178 0.791732 88193717 0.65 100000 3 75 1500 10 3 4
jacobi-2d 0.987222 51.5604 76499819 0.65 100000 3 75 1500 10 3 4
mvt 0.877788 7.90987 5126331 0.65 100000 3 75 1500 10 3 4
floyd-warshall 0.975068 55.3234 84690387 0.65 100000 3 75 1500 10 3 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 10 3 4
deriche 0.479118 11.9353 51182600 0.65 100000 3 75 1500 10 3 4
symm 0.962822 1.20667 60385951 0.65 100000 3 75 1500 10 3 4
syr2k 0.954948 0.800287 55036423 0.65 100000 3 75 1500 10 3 4
nussinov 0 0 81677315 0.65 100000 3 75 1500 10 3 4
heat-3d 0.98797 14.8311 42600435 0.65 100000 3 75 1500 10 3 4
doitgen 0.980594 0.281067 69154477 0.65 100000 3 75 1500 10 3 4
covariance 0.975373 0.518777 61071052 0.65 100000 3 75 1500 10 3 4
trmm 0.977036 0.110734 58438520 0.65 100000 3 75 1500 10 3 4
lu 0 0 46110513 0.65 100000 3 75 1500 10 3 4
bicg 0.889658 5.31235 4644663 0.65 100000 3 75 1500 10 3 4
3mm 0.981743 1.60861 74847920 0.65 100000 3 75 1500 10 3 4
cholesky 0.955258 0.0336908 47193041 0.65 100000 3 75 1500 10 3 4
seidel-2d 0.756543 0.804978 47981727 0.65 100000 3 75 1500 10 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 3 4
gemver 0.634151 3.44814 9133553 0.65 100000 3 75 1500 10 3 4
fdtd-2d 0.8809 32.1227 58333186 0.65 100000 3 75 1500 10 3 4
gemm 0.982599 1.38732 77120922 0.65 100000 3 75 1500 10 3 4
gesummv 0.262548 1.43782 1819780 0.65 100000 3 75 1500 10 3 4
correlation 0.978876 16.7648 62132172 0.65 100000 3 75 1500 10 3 4
adi 0 0 55467672 0.65 100000 3 75 1500 10 3 4
durbin 0 0 2646502 0.65 100000 3 75 1500 10 3 4
gramschmidt 0.963425 0.102503 61380187 0.65 100000 3 75 1500 10 3 4
atax 0.561991 0.204464 5125471 0.65 100000 3 75 1500 10 3 4
syrk 0.987302 27.158 58432787 0.65 100000 3 75 1500 10 3 4
ludcmp 0.990615 36.9893 54606998 0.65 100000 3 75 1500 10 3 4
2mm 0.988559 0.835166 88193717 0.65 100000 3 100 1500 15 3 4
jacobi-2d 0.972124 0.863297 76499819 0.65 100000 3 100 1500 15 3 4
mvt 0.803173 7.42537 5126331 0.65 100000 3 100 1500 15 3 4
floyd-warshall 0.941239 3.02973 84690387 0.65 100000 3 100 1500 15 3 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 3 4
deriche 0.472377 11.2758 51182600 0.65 100000 3 100 1500 15 3 4
symm 0.956339 0.997078 60385951 0.65 100000 3 100 1500 15 3 4
syr2k 0.955166 0.783233 55036423 0.65 100000 3 100 1500 15 3 4
nussinov 0 0 81677315 0.65 100000 3 100 1500 15 3 4
heat-3d 0.976315 13.8856 42600435 0.65 100000 3 100 1500 15 3 4
doitgen 0.992047 0.927021 69154477 0.65 100000 3 100 1500 15 3 4
covariance 0.943222 0.0670032 61071052 0.65 100000 3 100 1500 15 3 4
trmm 0.980065 0.119401 58438520 0.65 100000 3 100 1500 15 3 4
lu 0 0 46110513 0.65 100000 3 100 1500 15 3 4
bicg 0.816025 4.9915 4644663 0.65 100000 3 100 1500 15 3 4
3mm 0.968376 0.563529 74847920 0.65 100000 3 100 1500 15 3 4
cholesky 0.971977 0.458625 47193041 0.65 100000 3 100 1500 15 3 4
seidel-2d 0.982191 5.03337 47981727 0.65 100000 3 100 1500 15 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 3 4
gemver 0 0 9133553 0.65 100000 3 100 1500 15 3 4
fdtd-2d 0 0 58333186 0.65 100000 3 100 1500 15 3 4
gemm 0.982852 1.32018 77120922 0.65 100000 3 100 1500 15 3 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 3 4
correlation 0.975834 16.7321 62132172 0.65 100000 3 100 1500 15 3 4
adi 0 0 55467672 0.65 100000 3 100 1500 15 3 4
durbin 0 0 2646502 0.65 100000 3 100 1500 15 3 4
gramschmidt 0.967946 0.574754 61380187 0.65 100000 3 100 1500 15 3 4
atax 0.648032 0.392309 5125471 0.65 100000 3 100 1500 15 3 4
syrk 0.974646 27.198 58432787 0.65 100000 3 100 1500 15 3 4
ludcmp 0.984352 37.1072 54606998 0.65 100000 3 100 1500 15 3 4
2mm 0.988916 0.731565 88193717 0.65 100000 3 75 1500 5 3 10
jacobi-2d 0.972399 0.863629 76499819 0.65 100000 3 75 1500 5 3 10
mvt 0.877788 7.90987 5126331 0.65 100000 3 75 1500 5 3 10
floyd-warshall 0.963662 54.0533 84690387 0.65 100000 3 75 1500 5 3 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 5 3 10
deriche 0.488203 12.3244 51182600 0.65 100000 3 75 1500 5 3 10
symm 0.962822 1.20667 60385951 0.65 100000 3 75 1500 5 3 10
syr2k 0.954948 0.800287 55036423 0.65 100000 3 75 1500 5 3 10
nussinov 0.993725 25.9792 81677315 0.65 100000 3 75 1500 5 3 10
heat-3d 0.98797 14.8311 42600435 0.65 100000 3 75 1500 5 3 10
doitgen 0.992589 0.898996 69154477 0.65 100000 3 75 1500 5 3 10
covariance 0.96518 0.296423 61071052 0.65 100000 3 75 1500 5 3 10
trmm 0.97914 0.12056 58438520 0.65 100000 3 75 1500 5 3 10
lu 0 0 46110513 0.65 100000 3 75 1500 5 3 10
bicg 0.889658 5.31235 4644663 0.65 100000 3 75 1500 5 3 10
3mm 0.988276 5.99173 74847920 0.65 100000 3 75 1500 5 3 10
cholesky 0.986725 3.36382 47193041 0.65 100000 3 75 1500 5 3 10
seidel-2d 0.979628 7.8855 47981727 0.65 100000 3 75 1500 5 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 5 3 10
gemver 0.553782 3.59513 9133553 0.65 100000 3 75 1500 5 3 10
fdtd-2d 0 0 58333186 0.65 100000 3 75 1500 5 3 10
gemm 0.982599 1.38732 77120922 0.65 100000 3 75 1500 5 3 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 5 3 10
correlation 0.967505 16.7222 62132172 0.65 100000 3 75 1500 5 3 10
adi 0 0 55467672 0.65 100000 3 75 1500 5 3 10
durbin 0 0 2646502 0.65 100000 3 75 1500 5 3 10
gramschmidt 0.96775 0.138458 61380187 0.65 100000 3 75 1500 5 3 10
atax 0.900009 0.580985 5125471 0.65 100000 3 75 1500 5 3 10
syrk 0.987302 27.158 58432787 0.65 100000 3 75 1500 5 3 10
ludcmp 0.990615 36.9893 54606998 0.65 100000 3 75 1500 5 3 10
2mm 0.869979 0.580927 88193717 0.65 100000 3 75 1500 20 3 10
jacobi-2d 0.972399 0.863629 76499819 0.65 100000 3 75 1500 20 3 10
mvt 0 0 5126331 0.65 100000 3 75 1500 20 3 10
floyd-warshall 0.940176 3.06173 84690387 0.65 100000 3 75 1500 20 3 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 3 10
deriche 0 0 51182600 0.65 100000 3 75 1500 20 3 10
symm 0.918781 0.450228 60385951 0.65 100000 3 75 1500 20 3 10
syr2k 0.95255 0.665791 55036423 0.65 100000 3 75 1500 20 3 10
nussinov 0 0 81677315 0.65 100000 3 75 1500 20 3 10
heat-3d 0.910506 0.765953 42600435 0.65 100000 3 75 1500 20 3 10
doitgen 0.432322 0.729788 69154477 0.65 100000 3 75 1500 20 3 10
covariance 0.955478 0.350479 61071052 0.65 100000 3 75 1500 20 3 10
trmm 0.97914 0.12056 58438520 0.65 100000 3 75 1500 20 3 10
lu 0 0 46110513 0.65 100000 3 75 1500 20 3 10
bicg 0 0 4644663 0.65 100000 3 75 1500 20 3 10
3mm 0.971342 0.451198 74847920 0.65 100000 3 75 1500 20 3 10
cholesky 0.714969 1.01441 47193041 0.65 100000 3 75 1500 20 3 10
seidel-2d 0 0 47981727 0.65 100000 3 75 1500 20 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 3 10
gemver 0 0 9133553 0.65 100000 3 75 1500 20 3 10
fdtd-2d 0 0 58333186 0.65 100000 3 75 1500 20 3 10
gemm 0.706895 0.94925 77120922 0.65 100000 3 75 1500 20 3 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 3 10
correlation 0.961493 42.5681 62132172 0.65 100000 3 75 1500 20 3 10
adi 0 0 55467672 0.65 100000 3 75 1500 20 3 10
durbin 0 0 2646502 0.65 100000 3 75 1500 20 3 10
gramschmidt 0.96775 0.138458 61380187 0.65 100000 3 75 1500 20 3 10
atax 0 0 5125471 0.65 100000 3 75 1500 20 3 10
syrk 0.750029 3.81598 58432787 0.65 100000 3 75 1500 20 3 10
ludcmp 0 0 54606998 0.65 100000 3 75 1500 20 3 10
2mm 0.929218 0.783884 88193717 0.65 100000 3 75 1500 15 3 10
jacobi-2d 0.972399 0.863629 76499819 0.65 100000 3 75 1500 15 3 10
mvt 0 0 5126331 0.65 100000 3 75 1500 15 3 10
floyd-warshall 0.940176 3.06173 84690387 0.65 100000 3 75 1500 15 3 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 3 10
deriche 0.464611 14.7819 51182600 0.65 100000 3 75 1500 15 3 10
symm 0.918781 0.450228 60385951 0.65 100000 3 75 1500 15 3 10
syr2k 0.95255 0.665791 55036423 0.65 100000 3 75 1500 15 3 10
nussinov 0 0 81677315 0.65 100000 3 75 1500 15 3 10
heat-3d 0.953533 14.7201 42600435 0.65 100000 3 75 1500 15 3 10
doitgen 0.949186 0.426542 69154477 0.65 100000 3 75 1500 15 3 10
covariance 0.955478 0.350479 61071052 0.65 100000 3 75 1500 15 3 10
trmm 0.97914 0.12056 58438520 0.65 100000 3 75 1500 15 3 10
lu 0 0 46110513 0.65 100000 3 75 1500 15 3 10
bicg 0 0 4644663 0.65 100000 3 75 1500 15 3 10
3mm 0.973126 0.540025 74847920 0.65 100000 3 75 1500 15 3 10
cholesky 0.813214 0.763353 47193041 0.65 100000 3 75 1500 15 3 10
seidel-2d 0 0 47981727 0.65 100000 3 75 1500 15 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 3 10
gemver 0 0 9133553 0.65 100000 3 75 1500 15 3 10
fdtd-2d 0 0 58333186 0.65 100000 3 75 1500 15 3 10
gemm 0.909914 1.01961 77120922 0.65 100000 3 75 1500 15 3 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 3 10
correlation 0.96946 16.7665 62132172 0.65 100000 3 75 1500 15 3 10
adi 0 0 55467672 0.65 100000 3 75 1500 15 3 10
durbin 0 0 2646502 0.65 100000 3 75 1500 15 3 10
gramschmidt 0.96775 0.138458 61380187 0.65 100000 3 75 1500 15 3 10
atax 0 0 5125471 0.65 100000 3 75 1500 15 3 10
syrk 0.741943 3.44739 58432787 0.65 100000 3 75 1500 15 3 10
ludcmp 0.986412 37.2692 54606998 0.65 100000 3 75 1500 15 3 10
2mm 0.969901 0.863958 88193717 0.65 100000 3 75 1500 20 3 4
jacobi-2d 0.972399 0.863629 76499819 0.65 100000 3 75 1500 20 3 4
mvt 0.877788 7.90987 5126331 0.65 100000 3 75 1500 20 3 4
floyd-warshall 0.940176 3.06173 84690387 0.65 100000 3 75 1500 20 3 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 3 4
deriche 0.449049 15.1032 51182600 0.65 100000 3 75 1500 20 3 4
symm 0.962822 1.20667 60385951 0.65 100000 3 75 1500 20 3 4
syr2k 0.954948 0.800287 55036423 0.65 100000 3 75 1500 20 3 4
nussinov 0 0 81677315 0.65 100000 3 75 1500 20 3 4
heat-3d 0.934414 13.5055 42600435 0.65 100000 3 75 1500 20 3 4
doitgen 0.938232 0.767804 69154477 0.65 100000 3 75 1500 20 3 4
covariance 0.955478 0.350479 61071052 0.65 100000 3 75 1500 20 3 4
trmm 0.977036 0.110734 58438520 0.65 100000 3 75 1500 20 3 4
lu 0 0 46110513 0.65 100000 3 75 1500 20 3 4
bicg 0 0 4644663 0.65 100000 3 75 1500 20 3 4
3mm 0.974889 0.522838 74847920 0.65 100000 3 75 1500 20 3 4
cholesky 0.955258 0.0336908 47193041 0.65 100000 3 75 1500 20 3 4
seidel-2d 0.276516 4.12026 47981727 0.65 100000 3 75 1500 20 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 3 4
gemver 0.526356 1.71846 9133553 0.65 100000 3 75 1500 20 3 4
fdtd-2d 0.8809 32.1227 58333186 0.65 100000 3 75 1500 20 3 4
gemm 0.982599 1.38732 77120922 0.65 100000 3 75 1500 20 3 4
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 3 4
correlation 0.978876 16.7648 62132172 0.65 100000 3 75 1500 20 3 4
adi 0 0 55467672 0.65 100000 3 75 1500 20 3 4
durbin 0 0 2646502 0.65 100000 3 75 1500 20 3 4
gramschmidt 0.96775 0.138458 61380187 0.65 100000 3 75 1500 20 3 4
atax 0 0 5125471 0.65 100000 3 75 1500 20 3 4
syrk 0.904822 23.3781 58432787 0.65 100000 3 75 1500 20 3 4
ludcmp 0.984269 37.0715 54606998 0.65 100000 3 75 1500 20 3 4
2mm 0.988559 0.835166 88193717 0.65 100000 3 100 1500 5 3 4
jacobi-2d 0.99083 54.627 76499819 0.65 100000 3 100 1500 5 3 4
